234,0.0,0.0,0.0,0.0,36.1193,30.378,48.0,0.0,7.0,0.0,0.0,4.3,7.0,0.0
235,0.0,0.0,0.0,0.0,38.6323,43.7393,11.85,0.0,7.0,0.0,0.0,4.1,7.0,0.0
236,0.0,0.0,0.0,0.0,37.9275,26.9261,10.36,0.0,7.0,0.0,0.0,4.4,7.0,0.0
237,0.0,0.0,0.0,0.0,42.0791,30.6391,27.32,0.0,7.0,0.0,0.0,4.8,7.0,0.0
238,0.0,0.0,0.0,0.0,38.9298,27.7166,9.8,0.0,7.0,0.0,0.0,4.2,7.0,0.0
239,0.0,0.0,0.0,0.0,38.9333,27.72,8.14,0.0,7.0,0.0,0.0,4.1,7.0,0.0
240,0.0,0.0,0.0,0.0,39.0091,27.726,14.07,0.0,7.0,0.0,0.0,4.0,7.0,0.0
241,0.0,0.0,0.0,0.0,37.933,29.1285,7.5,0.0,7.0,0.0,0.0,4.0,7.0,0.0
242,0.0,0.0,0.0,0.0,36.405,27.5966,50.63,0.0,7.0,0.0,0.0,5.2,7.0,0.0
243,0.0,0.0,0.0,0.0,37.9268,29.1198,7.22,0.0,7.0,0.0,0.0,4.0,7.0,0.0
244,0.0,0.0,0.0,0.0,42.1448,40.916,16.39,0.0,7.0,0.0,0.0,4.3,7.0,0.0
245,0.0,0.0,0.0,0.0,37.2055,36.9008,7.8,0.0,7.0,0.0,0.0,4.0,7.0,0.0
246,0.0,0.0,0.0,0.0,38.9023,27.7448,17.24,0.0,7.0,0.0,0.0,4.5,7.0,0.0
247,0.0,0.0,0.0,0.0,38.905,27.7451,17.78,0.0,7.0,0.0,0.0,4.6,7.0,0.0
248,0.0,0.0,0.0,0.0,36.2865,28.1553,49.58,0.0,7.0,0.0,0.0,4.2,7.0,0.0
249,0.0,0.0,0.0,0.0,38.7015,38.1531,11.16,0.0,7.0,0.0,0.0,4.1,7.0,0.0
250,0.0,0.0,0.0,0.0,40.315,33.3615,12.23,0.0,7.0,0.0,0.0,4.2,7.0,0.0
251,0.0,0.0,0.0,0.0,35.8923,31.5921,21.82,0.0,7.0,0.0,0.0,4.1,7.0,0.0
252,0.0,0.0,0.0,0.0,42.1245,35.1811,29.85,0.0,7.0,0.0,0.0,4.3,7.0,0.0
253,0.0,0.0,0.0,0.0,41.3401,44.0256,7.06,0.0,7.0,0.0,0.0,4.4,7.0,0.0
254,0.0,0.0,0.0,0.0,37.151,26.8558,10.06,0.0,7.0,0.0,0.0,4.1,7.0,0.0
255,0.0,0.0,0.0,0.0,37.9978,29.3981,9.48,0.0,7.0,0.0,0.0,4.0,7.0,0.0
256,0.0,0.0,0.0,0.0,35.9518,31.1308,26.21,0.0,7.0,0.0,0.0,4.2,7.0,0.0
257,0.0,0.0,0.0,0.0,41.3551,44.0148,10.27,0.0,7.0,0.0,0.0,4.7,7.0,0.0
258,0.0,0.0,0.0,0.0,36.9745,30.4645,52.28,0.0,7.0,0.0,0.0,4.3,7.0,0.0
259,0.0,0.0,0.0,0.0,38.76300000000001,27.8053,9.82,0.0,7.0,0.0,0.0,4.0,7.0,0.0
260,0.0,0.0,0.0,0.0,39.4206,25.937,12.0,0.0,7.0,0.0,0.0,4.0,7.0,0.0
261,0.0,0.0,0.0,0.0,40.6985,29.2016,9.73,0.0,7.0,0.0,0.0,4.2,7.0,0.0
262,0.0,0.0,0.0,0.0,38.4748,44.7428,2.69,0.0,7.0,0.0,0.0,4.2,7.0,0.0
263,0.0,0.0,0.0,0.0,38.4381,44.9143,2.38,0.0,7.0,0.0,0.0,4.4,7.0,0.0
264,0.0,0.0,0.0,0.0,39.4001,40.675,18.29,0.0,7.0,0.0,0.0,4.1,7.0,0.0
265,0.0,0.0,0.0,0.0,35.7101,26.3926,24.82,0.0,7.0,0.0,0.0,4.0,7.0,0.0
266,0.0,0.0,0.0,0.0,39.0118,40.7121,12.81,0.0,7.0,0.0,0.0,4.5,7.0,0.0
267,0.0,0.0,0.0,0.0,40.259,29.1605,13.92,0.0,7.0,0.0,0.0,4.3,7.0,0.0
268,0.0,0.0,0.0,0.0,38.6085,26.6953,21.34,0.0,7.0,0.0,0.0,4.2,7.0,0.0
269,0.0,0.0,0.0,0.0,39.9081,39.8503,13.97,0.0,7.0,0.0,0.0,4.1,7.0,0.0
270,0.0,0.0,0.0,0.0,36.706,26.541,4.4,0.0,7.0,0.0,0.0,4.1,7.0,0.0
271,0.0,0.0,0.0,0.0,36.9093,36.6191,5.79,0.0,7.0,0.0,0.0,4.0,7.0,0.0
272,0.0,0.0,0.0,0.0,38.8986,43.5535,10.92,0.0,7.0,0.0,0.0,4.0,7.0,0.0
273,0.0,0.0,0.0,0.0,37.9231,35.0906,12.9,0.0,7.0,0.0,0.0,4.1,7.0,0.0
274,0.0,0.0,0.0,0.0,37.017,35.8441,28.37,0.0,7.0,0.0,0.0,4.1,7.0,0.0
275,0.0,0.0,0.0,0.0,35.9365,29.6781,17.93,0.0,7.0,0.0,0.0,4.2,7.0,0.0
276,0.0,0.0,0.0,0.0,35.7548,31.8283,43.16,0.0,7.0,0.0,0.0,4.6,7.0,0.0
277,0.0,0.0,0.0,0.0,36.5926,27.9785,51.57,0.0,7.0,0.0,0.0,4.2,7.0,0.0
278,0.0,0.0,0.0,0.0,39.0116,35.8421,5.44,0.0,7.0,0.0,0.0,4.1,7.0,0.0
279,0.0,0.0,0.0,0.0,36.9488,29.367,8.03,0.0,7.0,0.0,0.0,4.0,7.0,0.0
280,0.0,0.0,0.0,0.0,38.8426,37.8425,10.15,0.0,7.0,0.0,0.0,4.1,7.0,0.0
281,0.0,0.0,0.0,0.0,38.0495,42.6708,15.21,0.0,7.0,0.0,0.0,4.5,7.0,0.0
282,0.0,0.0,0.0,0.0,39.2715,40.1295,7.01,0.0,7.0,0.0,0.0,4.1,7.0,0.0
283,0.0,0.0,0.0,0.0,36.6703,26.9533,34.61,0.0,7.0,0.0,0.0,4.5,7.0,0.0
284,0.0,0.0,0.0,0.0,39.564,34.358,13.6,0.0,7.0,0.0,0.0,5.0,7.0,0.0
285,0.0,0.0,0.0,0.0,38.9158,43.5316,8.97,0.0,7.0,0.0,0.0,4.0,7.0,0.0
286,0.0,0.0,0.0,0.0,38.9188,43.5083,10.15,0.0,7.0,0.0,0.0,4.4,7.0,0.0
287,0.0,0.0,0.0,0.0,36.644,26.84,131.0,0.0,7.0,0.0,0.0,4.2,7.0,0.0
288,0.0,0.0,0.0,0.0,40.0415,30.5338,7.38,0.0,7.0,0.0,0.0,4.0,7.0,0.0
289,0.0,0.0,0.0,0.0,38.6303,26.5821,4.78,0.0,7.0,0.0,0.0,4.0,7.0,0.0
290,0.0,0.0,0.0,0.0,42.253,29.731,50.45,0.0,7.0,0.0,0.0,4.0,7.0,0.0
291,0.0,0.0,0.0,0.0,37.8821,43.5216,9.96,0.0,7.0,0.0,0.0,4.1,7.0,0.0
292,0.0,0.0,0.0,0.0,38.8173,37.8493,17.54,0.0,7.0,0.0,0.0,4.5,7.0,0.0
293,0.0,0.0,0.0,0.0,39.2863,40.1905,9.75,0.0,7.0,0.0,0.0,4.5,7.0,0.0
294,0.0,0.0,0.0,0.0,39.2746,40.1996,11.42,0.0,7.0,0.0,0.0,4.0,7.0,0.0
295,0.0,0.0,0.0,0.0,39.2613,40.2135,9.83,0.0,7.0,0.0,0.0,4.1,7.0,0.0
296,0.0,0.0,0.0,0.0,39.2856,40.1853,9.85,0.0,7.0,0.0,0.0,4.0,7.0,0.0
297,0.0,0.0,0.0,0.0,39.2736,40.2023,9.98,0.0,7.0,0.0,0.0,4.0,7.0,0.0
298,0.0,0.0,0.0,0.0,39.261,40.217,10.66,0.0,7.0,0.0,0.0,5.3,7.0,0.0
299,0.0,0.0,0.0,0.0,39.1495,28.154,10.85,0.0,7.0,0.0,0.0,4.0,7.0,0.0
300,0.0,0.0,0.0,0.0,38.8401,37.837,22.41,0.0,7.0,0.0,0.0,5.0,7.0,0.0
301,0.0,0.0,0.0,0.0,37.8023,29.3195,14.72,0.0,7.0,0.0,0.0,4.1,7.0,0.0
302,0.0,0.0,0.0,0.0,37.8286,29.2956,17.09,0.0,7.0,0.0,0.0,4.1,7.0,0.0
303,0.0,0.0,0.0,0.0,40.8181,28.7631,13.23,0.0,7.0,0.0,0.0,4.0,7.0,0.0
304,0.0,0.0,0.0,0.0,39.1198,43.7438,4.9,0.0,7.0,0.0,0.0,4.8,7.0,0.0
305,0.0,0.0,0.0,0.0,40.8003,27.7446,13.04,0.0,7.0,0.0,0.0,4.4,7.0,0.0
306,0.0,0.0,0.0,0.0,39.7781,26.2648,9.78,0.0,7.0,0.0,0.0,4.3,7.0,0.0
307,0.0,0.0,0.0,0.0,39.1143,29.0328,10.21,0.0,7.0,0.0,0.0,4.2,7.0,0.0
308,0.0,0.0,0.0,0.0,40.6681,36.6735,20.52,0.0,7.0,0.0,0.0,4.0,7.0,0.0
309,0.0,0.0,0.0,0.0,40.6643,36.681,20.17,0.0,7.0,0.0,0.0,4.9,7.0,0.0
310,0.0,0.0,0.0,0.0,36.1846,29.8853,34.23,0.0,7.0,0.0,0.0,5.2,7.0,0.0
311,0.0,0.0,0.0,0.0,38.1753,38.963,7.16,0.0,7.0,0.0,0.0,4.1,7.0,0.0
312,0.0,0.0,0.0,0.0,36.0775,29.5355,5.99,0.0,7.0,0.0,0.0,4.0,7.0,0.0
313,0.0,0.0,0.0,0.0,35.9936,39.65,16.68,0.0,7.0,0.0,0.0,4.1,7.0,0.0
314,0.0,0.0,0.0,0.0,39.1295,29.1071,6.1,0.0,7.0,0.0,0.0,4.3,7.0,0.0
315,0.0,0.0,0.0,0.0,39.1271,29.118,9.33,0.0,7.0,0.0,0.0,4.3,7.0,0.0
316,0.0,0.0,0.0,0.0,39.8125,30.4296,8.84,0.0,7.0,0.0,0.0,4.0,7.0,0.0
317,0.0,0.0,0.0,0.0,38.6018,44.5955,7.17,0.0,7.0,0.0,0.0,4.2,7.0,0.0
318,0.0,0.0,0.0,0.0,36.109,30.7835,48.25,0.0,7.0,0.0,0.0,4.0,7.0,0.0
319,0.0,0.0,0.0,0.0,37.101,28.878,21.36,0.0,7.0,0.0,0.0,4.4,7.0,0.0
320,0.0,0.0,0.0,0.0,38.8306,26.27,4.63,0.0,7.0,0.0,0.0,4.8,7.0,0.0
321,0.0,0.0,0.0,0.0,39.3966,43.9476,7.6,0.0,7.0,0.0,0.0,4.0,7.0,0.0
322,0.0,0.0,0.0,0.0,39.1676,40.1901,17.42,0.0,7.0,0.0,0.0,4.4,7.0,0.0
323,0.0,0.0,0.0,0.0,39.1226,29.1225,10.24,0.0,7.0,0.0,0.0,4.1,7.0,0.0
324,0.0,0.0,0.0,0.0,37.4725,42.992,14.95,0.0,7.0,0.0,0.0,4.2,7.0,0.0
325,0.0,0.0,0.0,0.0,37.5078,45.0088,4.9,0.0,7.0,0.0,0.0,4.1,7.0,0.0
326,0.0,0.0,0.0,0.0,37.3283,36.9338,10.2,0.0,7.0,0.0,0.0,4.0,7.0,0.0
327,0.0,0.0,0.0,0.0,38.6403,43.0441,3.04,0.0,7.0,0.0,0.0,4.0,7.0,0.0
328,0.0,0.0,0.0,0.0,37.4988,35.6898,9.84,0.0,7.0,0.0,0.0,4.0,7.0,0.0
329,0.0,0.0,0.0,0.0,39.4055,43.9963,9.48,0.0,7.0,0.0,0.0,4.0,7.0,0.0
330,0.0,0.0,0.0,0.0,38.1346,26.1483,20.79,0.0,7.0,0.0,0.0,4.0,7.0,0.0
331,0.0,0.0,0.0,0.0,36.5646,35.0361,29.68,0.0,7.0,0.0,0.0,5.0,7.0,0.0
332,0.0,0.0,0.0,0.0,36.1506,31.1818,30.42,0.0,7.0,0.0,0.0,4.0,7.0,0.0
333,0.0,0.0,0.0,0.0,37.1431,28.6885,15.05,0.0,7.0,0.0,0.0,4.2,7.0,0.0
334,0.0,0.0,0.0,0.0,36.75,26.913,130.5,0.0,7.0,0.0,0.0,4.5,7.0,0.0
335,0.0,0.0,0.0,0.0,40.2425,26.2778,21.64,0.0,7.0,0.0,0.0,4.4,7.0,0.0
336,0.0,0.0,0.0,0.0,40.2473,26.2661,18.9,0.0,7.0,0.0,0.0,4.8,7.0,0.0
337,0.0,0.0,0.0,0.0,40.2488,26.2651,12.97,0.0,7.0,0.0,0.0,4.3,7.0,0.0
338,0.0,0.0,0.0,0.0,39.9061,43.2481,18.9,0.0,7.0,0.0,0.0,4.1,7.0,0.0
339,0.0,0.0,0.0,0.0,35.7255,44.8755,16.62,0.0,7.0,0.0,0.0,4.3,7.0,0.0
340,0.0,0.0,0.0,0.0,36.7963,26.9136,24.99,0.0,7.0,0.0,0.0,4.2,7.0,0.0
341,0.0,0.0,0.0,0.0,37.5645,29.5395,27.88,0.0,7.0,0.0,0.0,4.2,7.0,0.0
342,0.0,0.0,0.0,0.0,38.234,26.5638,15.52,0.0,7.0,0.0,0.0,4.1,7.0,0.0
343,0.0,0.0,0.0,0.0,36.753,27.175,132.6,0.0,7.0,0.0,0.0,4.1,7.0,0.0
344,0.0,0.0,0.0,0.0,38.681,43.179,30.45,0.0,7.0,0.0,0.0,4.5,7.0,0.0
345,0.0,0.0,0.0,0.0,38.662,40.1986,25.11,0.0,7.0,0.0,0.0,4.0,7.0,0.0
346,0.0,0.0,0.0,0.0,37.508,43.882,12.69,0.0,7.0,0.0,0.0,4.0,7.0,0.0
347,0.0,0.0,0.0,0.0,36.8703,27.5928,17.01,0.0,7.0,0.0,0.0,4.1,7.0,0.0
348,0.0,0.0,0.0,0.0,35.8961,27.2443,15.99,0.0,7.0,0.0,0.0,4.1,7.0,0.0
349,0.0,0.0,0.0,0.0,40.8573,32.496,12.07,0.0,7.0,0.0,0.0,4.0,7.0,0.0
350,0.0,0.0,0.0,0.0,42.1145,29.3245,23.32,0.0,7.0,0.0,0.0,4.0,7.0,0.0
351,0.0,0.0,0.0,0.0,38.9286,43.5206,16.47,0.0,7.0,0.0,0.0,4.0,7.0,0.0
352,0.0,0.0,0.0,0.0,37.057,28.5396,16.92,0.0,7.0,0.0,0.0,4.0,7.0,0.0
353,0.0,0.0,0.0,0.0,37.528,38.8056,10.94,0.0,7.0,0.0,0.0,4.0,7.0,0.0
354,0.0,0.0,0.0,0.0,40.333,44.976,19.5,0.0,7.0,0.0,0.0,4.0,7.0,0.0
355,0.0,0.0,0.0,0.0,37.4551,36.3895,14.64,0.0,7.0,0.0,0.0,4.1,7.0,0.0
356,0.0,0.0,0.0,0.0,35.7295,26.576,56.13,0.0,7.0,0.0,0.0,5.0,7.0,0.0
357,0.0,0.0,0.0,0.0,37.9521,27.199,7.87,0.0,7.0,0.0,0.0,4.1,7.0,0.0
358,0.0,0.0,0.0,0.0,36.5913,26.6466,27.11,0.0,7.0,0.0,0.0,4.4,7.0,0.0
359,0.0,0.0,0.0,0.0,36.5195,27.904,18.22,0.0,7.0,0.0,0.0,4.0,7.0,0.0
360,0.0,0.0,0.0,0.0,38.6773,26.3623,25.29,0.0,7.0,0.0,0.0,4.1,7.0,0.0
361,0.0,0.0,0.0,0.0,37.1478,30.0865,31.23,0.0,7.0,0.0,0.0,4.7,7.0,0.0
362,0.0,0.0,0.0,0.0,37.1475,30.069,11.86,0.0,7.0,0.0,0.0,4.5,7.0,0.0
363,0.0,0.0,0.0,0.0,36.012,35.9605,23.68,0.0,7.0,0.0,0.0,4.6,7.0,0.0
364,0.0,0.0,0.0,0.0,35.8486,40.4231,22.36,0.0,7.0,0.0,0.0,4.2,7.0,0.0
365,0.0,0.0,0.0,0.0,39.4301,40.1351,13.01,0.0,7.0,0.0,0.0,4.3,7.0,0.0
366,0.0,0.0,0.0,0.0,38.041,42.7166,5.66,0.0,7.0,0.0,0.0,4.1,7.0,0.0
367,0.0,0.0,0.0,0.0,40.3083,26.0295,14.63,0.0,7.0,0.0,0.0,4.1,7.0,0.0
368,0.0,0.0,0.0,0.0,40.0455,28.5788,13.02,0.0,7.0,0.0,0.0,4.3,7.0,0.0
369,0.0,0.0,0.0,0.0,37.3638,36.3098,7.85,0.0,7.0,0.0,0.0,4.3,7.0,0.0
370,0.0,0.0,0.0,0.0,38.316,42.8243,13.59,0.0,7.0,0.0,0.0,4.4,7.0,0.0
371,0.0,0.0,0.0,0.0,39.8775,30.3785,5.08,0.0,7.0,0.0,0.0,4.0,7.0,0.0
372,0.0,0.0,0.0,0.0,38.2026,27.0678,7.86,0.0,7.0,0.0,0.0,4.3,7.0,0.0
373,0.0,0.0,0.0,0.0,37.0901,36.8058,8.0,0.0,7.0,0.0,0.0,4.6,7.0,0.0
374,0.0,0.0,0.0,0.0,36.954,34.4013,14.47,0.0,7.0,0.0,0.0,4.1,7.0,0.0
375,0.0,0.0,0.0,0.0,38.8883,26.2845,17.32,0.0,7.0,0.0,0.0,4.5,7.0,0.0
376,0.0,0.0,0.0,0.0,35.6986,28.4806,32.42,0.0,7.0,0.0,0.0,4.0,7.0,0.0
377,0.0,0.0,0.0,0.0,36.9196,42.3331,11.31,0.0,7.0,0.0,0.0,4.0,7.0,0.0
378,0.0,0.0,0.0,0.0,40.1298,27.0845,17.35,0.0,7.0,0.0,0.0,4.3,7.0,0.0
379,0.0,0.0,0.0,0.0,38.9113,26.2463,7.83,0.0,7.0,0.0,0.0,4.1,7.0,0.0
380,0.0,0.0,0.0,0.0,38.9011,26.2565,14.15,0.0,7.0,0.0,0.0,4.9,7.0,0.0
381,0.0,0.0,0.0,0.0,38.904,26.2741,22.48,0.0,7.0,0.0,0.0,5.1,7.0,0.0
382,0.0,0.0,0.0,0.0,38.5991,26.094,12.06,0.0,7.0,0.0,0.0,4.6,7.0,0.0
383,0.0,0.0,0.0,0.0,35.9763,29.1588,37.67,0.0,7.0,0.0,0.0,4.0,7.0,0.0
384,0.0,0.0,0.0,0.0,37.3865,26.9195,25.14,0.0,7.0,0.0,0.0,4.1,7.0,0.0
385,0.0,0.0,0.0,0.0,39.3488,29.012,8.37,0.0,7.0,0.0,0.0,4.0,7.0,0.0
386,0.0,0.0,0.0,0.0,39.3318,29.0056,10.78,0.0,7.0,0.0,0.0,4.3,7.0,0.0
387,0.0,0.0,0.0,0.0,36.907,27.7096,20.83,0.0,7.0,0.0,0.0,4.2,7.0,0.0
388,0.0,0.0,0.0,0.0,39.335,29.0036,8.72,0.0,7.0,0.0,0.0,4.0,7.0,0.0
389,0.0,0.0,0.0,0.0,36.428,28.816,6.02,0.0,7.0,0.0,0.0,4.2,7.0,0.0
390,0.0,0.0,0.0,0.0,39.3255,28.9978,12.19,0.0,7.0,0.0,0.0,4.0,7.0,0.0
391,0.0,0.0,0.0,0.0,36.00199999999999,31.478,22.5,0.0,7.0,0.0,0.0,4.0,7.0,0.0
392,0.0,0.0,0.0,0.0,37.1473,28.758,10.34,0.0,7.0,0.0,0.0,4.3,7.0,0.0
393,0.0,0.0,0.0,0.0,37.1163,28.7345,14.46,0.0,7.0,0.0,0.0,4.8,7.0,0.0
394,0.0,0.0,0.0,0.0,38.7235,42.1101,12.23,0.0,7.0,0.0,0.0,4.4,7.0,0.0
395,0.0,0.0,0.0,0.0,40.4113,30.1001,7.68,0.0,7.0,0.0,0.0,4.5,7.0,0.0
396,0.0,0.0,0.0,0.0,39.9795,39.6585,12.83,0.0,7.0,0.0,0.0,4.0,7.0,0.0
397,0.0,0.0,0.0,0.0,38.169,27.1045,11.74,0.0,7.0,0.0,0.0,4.1,7.0,0.0
398,0.0,0.0,0.0,0.0,35.9386,31.0676,35.25,0.0,7.0,0.0,0.0,4.0,7.0,0.0
399,0.0,0.0,0.0,0.0,35.8325,30.9963,21.34,0.0,7.0,0.0,0.0,4.0,7.0,0.0
400,0.0,0.0,0.0,0.0,35.7536,26.6663,41.66,0.0,7.0,0.0,0.0,4.6,7.0,0.0
401,0.0,0.0,0.0,0.0,35.7863,30.9703,50.72,0.0,7.0,0.0,0.0,4.0,7.0,0.0
402,0.0,0.0,0.0,0.0,38.1873,27.0596,10.7,0.0,7.0,0.0,0.0,4.0,7.0,0.0
403,0.0,0.0,0.0,0.0,42.3231,43.0373,2.37,0.0,7.0,0.0,0.0,4.0,7.0,0.0
404,0.0,0.0,0.0,0.0,36.0818,27.0425,29.73,0.0,7.0,0.0,0.0,4.2,7.0,0.0
405,0.0,0.0,0.0,0.0,35.7306,26.5386,16.17,0.0,7.0,0.0,0.0,4.3,7.0,0.0
406,0.0,0.0,0.0,0.0,36.9611,29.3695,25.37,0.0,7.0,0.0,0.0,4.2,7.0,0.0
407,0.0,0.0,0.0,0.0,38.8356,40.9686,5.24,0.0,7.0,0.0,0.0,4.1,7.0,0.0
408,0.0,0.0,0.0,0.0,41.816,35.949,11.9,0.0,7.0,0.0,0.0,4.0,7.0,0.0
409,0.0,0.0,0.0,0.0,39.1693,38.72,7.62,0.0,7.0,0.0,0.0,4.2,7.0,0.0
410,0.0,0.0,0.0,0.0,36.2768,31.0308,40.23,0.0,7.0,0.0,0.0,4.4,7.0,0.0
411,0.0,0.0,0.0,0.0,36.172,30.9301,41.03,0.0,7.0,0.0,0.0,5.2,7.0,0.0
412,0.0,0.0,0.0,0.0,41.6153,32.4883,16.85,0.0,7.0,0.0,0.0,4.1,7.0,0.0
413,0.0,0.0,0.0,0.0,36.7431,43.6975,102.37,0.0,7.0,0.0,0.0,4.1,7.0,0.0
414,0.0,0.0,0.0,0.0,35.9743,40.6146,7.84,0.0,7.0,0.0,0.0,4.3,7.0,0.0
415,0.0,0.0,0.0,0.0,37.644,30.6368,7.58,0.0,7.0,0.0,0.0,4.8,7.0,0.0
416,0.0,0.0,0.0,0.0,37.0156,27.3876,11.69,0.0,7.0,0.0,0.0,4.0,7.0,0.0
417,0.0,0.0,0.0,0.0,35.9066,28.1063,21.39,0.0,7.0,0.0,0.0,4.0,7.0,0.0
418,0.0,0.0,0.0,0.0,35.7485,27.3595,19.36,0.0,7.0,0.0,0.0,4.0,7.0,0.0
419,0.0,0.0,0.0,0.0,36.9278,27.6545,15.27,0.0,7.0,0.0,0.0,4.1,7.0,0.0
420,0.0,0.0,0.0,0.0,40.321,26.0166,8.76,0.0,7.0,0.0,0.0,4.1,7.0,0.0
421,0.0,0.0,0.0,0.0,40.5916,29.1678,10.17,0.0,7.0,0.0,0.0,4.0,7.0,0.0
422,0.0,0.0,0.0,0.0,41.739,35.8155,9.03,0.0,7.0,0.0,0.0,4.2,7.0,0.0
423,0.0,0.0,0.0,0.0,36.7425,28.11,37.97,0.0,7.0,0.0,0.0,4.0,7.0,0.0
424,0.0,0.0,0.0,0.0,41.7963,42.0648,15.27,0.0,7.0,0.0,0.0,4.2,7.0,0.0
425,0.0,0.0,0.0,0.0,38.591,43.1265,12.61,0.0,7.0,0.0,0.0,4.1,7.0,0.0
426,0.0,0.0,0.0,0.0,38.233,26.6198,13.81,0.0,7.0,0.0,0.0,4.0,7.0,0.0
427,0.0,0.0,0.0,0.0,40.2411,26.2518,16.24,0.0,7.0,0.0,0.0,4.0,7.0,0.0
428,0.0,0.0,0.0,0.0,39.13,29.0041,9.92,0.0,7.0,0.0,0.0,4.1,7.0,0.0
429,0.0,0.0,0.0,0.0,36.5825,35.8845,20.44,0.0,7.0,0.0,0.0,4.0,7.0,0.0
430,0.0,0.0,0.0,0.0,36.5488,27.2845,22.84,0.0,7.0,0.0,0.0,4.2,7.0,0.0
431,0.0,0.0,0.0,0.0,35.922,30.251,19.5,0.0,7.0,0.0,0.0,4.0,7.0,0.0
432,0.0,0.0,0.0,0.0,40.4121,26.2645,21.06,0.0,7.0,0.0,0.0,4.2,7.0,0.0
433,0.0,0.0,0.0,0.0,40.7531,44.4016,11.94,0.0,7.0,0.0,0.0,4.1,7.0,0.0
434,0.0,0.0,0.0,0.0,40.1931,27.9231,11.75,0.0,7.0,0.0,0.0,4.5,7.0,0.0
435,0.0,0.0,0.0,0.0,40.0,36.3891,6.59,0.0,7.0,0.0,0.0,4.0,7.0,0.0
436,0.0,0.0,0.0,0.0,36.3646,28.5753,49.42,0.0,7.0,0.0,0.0,4.3,7.0,0.0
437,0.0,0.0,0.0,0.0,35.8063,32.1423,47.95,0.0,7.0,0.0,0.0,4.5,7.0,0.0
438,0.0,0.0,0.0,0.0,38.6768,43.1676,7.34,0.0,7.0,0.0,0.0,4.0,7.0,0.0
439,0.0,0.0,0.0,0.0,38.5696,43.1288,9.61,0.0,7.0,0.0,0.0,4.4,7.0,0.0
440,0.0,0.0,0.0,0.0,36.6125,36.0651,20.56,0.0,7.0,0.0,0.0,4.5,7.0,0.0
441,0.0,0.0,0.0,0.0,40.3923,26.177,12.07,0.0,7.0,0.0,0.0,4.1,7.0,0.0
442,0.0,0.0,0.0,0.0,40.4911,42.3998,10.61,0.0,7.0,0.0,0.0,4.3,7.0,0.0
443,0.0,0.0,0.0,0.0,38.8628,43.5591,12.38,0.0,7.0,0.0,0.0,4.3,7.0,0.0
444,0.0,0.0,0.0,0.0,40.4411,26.041,28.65,0.0,7.0,0.0,0.0,4.5,7.0,0.0
445,0.0,0.0,0.0,0.0,40.4128,26.1851,20.71,0.0,7.0,0.0,0.0,4.8,7.0,0.0
446,0.0,0.0,0.0,0.0,40.3895,25.9876,4.18,0.0,7.0,0.0,0.0,4.2,7.0,0.0
447,0.0,0.0,0.0,0.0,40.377,26.1345,15.47,0.0,7.0,0.0,0.0,4.0,7.0,0.0
448,0.0,0.0,0.0,0.0,40.3816,26.0231,11.87,0.0,7.0,0.0,0.0,4.5,7.0,0.0
449,0.0,0.0,0.0,0.0,40.3861,26.2146,25.58,0.0,7.0,0.0,0.0,4.0,7.0,0.0
450,0.0,0.0,0.0,0.0,40.397,26.1291,24.92,0.0,7.0,0.0,0.0,4.3,7.0,0.0
451,0.0,0.0,0.0,0.0,40.3888,26.1786,19.09,0.0,7.0,0.0,0.0,4.6,7.0,0.0
452,0.0,0.0,0.0,0.0,40.4213,26.2166,7.13,0.0,7.0,0.0,0.0,4.4,7.0,0.0
453,0.0,0.0,0.0,0.0,40.3951,26.3058,6.98,0.0,7.0,0.0,0.0,5.3,7.0,0.0
454,0.0,0.0,0.0,0.0,36.0475,31.0761,50.22,0.0,7.0,0.0,0.0,4.3,7.0,0.0
455,0.0,0.0,0.0,0.0,36.3276,28.8631,32.25,0.0,7.0,0.0,0.0,4.1,7.0,0.0
456,0.0,0.0,0.0,0.0,37.0261,27.4613,11.18,0.0,7.0,0.0,0.0,4.1,7.0,0.0
457,0.0,0.0,0.0,0.0,38.0225,27.051,8.23,0.0,7.0,0.0,0.0,4.1,7.0,0.0
458,0.0,0.0,0.0,0.0,39.455,37.3521,6.97,0.0,7.0,0.0,0.0,4.2,7.0,0.0
459,0.0,0.0,0.0,0.0,37.0345,28.8783,14.17,0.0,7.0,0.0,0.0,4.0,7.0,0.0
460,0.0,0.0,0.0,0.0,36.2666,31.3651,29.1,0.0,7.0,0.0,0.0,4.2,7.0,0.0
461,0.0,0.0,0.0,0.0,35.9943,31.7008,25.97,0.0,7.0,0.0,0.0,4.1,7.0,0.0
462,0.0,0.0,0.0,0.0,37.8451,42.972,12.0,0.0,7.0,0.0,0.0,4.2,7.0,0.0
463,0.0,0.0,0.0,0.0,38.1253,38.5763,12.25,0.0,7.0,0.0,0.0,4.0,7.0,0.0
464,0.0,0.0,0.0,0.0,38.8508,43.5828,8.55,0.0,7.0,0.0,0.0,4.0,7.0,0.0
465,0.0,0.0,0.0,0.0,38.859,43.549,9.2,0.0,7.0,0.0,0.0,4.2,7.0,0.0
466,0.0,0.0,0.0,0.0,35.9801,31.371,39.48,0.0,7.0,0.0,0.0,4.3,7.0,0.0
467,0.0,0.0,0.0,0.0,38.6781,43.1888,6.84,0.0,7.0,0.0,0.0,4.0,7.0,0.0
